datetime,site_id,power
7/1/08 1:30,OneCarnegiePlaza,56.64
7/1/08 1:45,OneCarnegiePlaza,49.92
7/1/08 2:00,OneCarnegiePlaza,48
7/1/08 2:15,OneCarnegiePlaza,52.8
7/1/08 2:30,OneCarnegiePlaza,48
7/1/08 2:45,OneCarnegiePlaza,49.92
7/1/08 3:00,OneCarnegiePlaza,49.92
7/1/08 3:15,OneCarnegiePlaza,48.96
7/1/08 3:30,OneCarnegiePlaza,49.92
7/1/08 3:45,OneCarnegiePlaza,48.96
7/1/08 4:00,OneCarnegiePlaza,65.28
7/1/08 4:15,OneCarnegiePlaza,110.4
7/1/08 4:30,OneCarnegiePlaza,112.32
7/1/08 4:45,OneCarnegiePlaza,120
7/1/08 5:00,OneCarnegiePlaza,106.56
7/1/08 5:15,OneCarnegiePlaza,128.64
7/1/08 5:30,OneCarnegiePlaza,115.2
7/1/08 5:45,OneCarnegiePlaza,104.64
7/1/08 6:00,OneCarnegiePlaza,131.52
7/1/08 6:15,OneCarnegiePlaza,128.64
7/1/08 6:30,OneCarnegiePlaza,160.32
7/1/08 6:45,OneCarnegiePlaza,182.4
7/1/08 7:00,OneCarnegiePlaza,181.44
7/1/08 7:15,OneCarnegiePlaza,232.32
7/1/08 7:30,OneCarnegiePlaza,235.2
7/1/08 7:45,OneCarnegiePlaza,208.32
7/1/08 8:00,OneCarnegiePlaza,247.68
7/1/08 8:15,OneCarnegiePlaza,309.12
7/1/08 8:30,OneCarnegiePlaza,312.96
7/1/08 8:45,OneCarnegiePlaza,307.2
7/1/08 9:00,OneCarnegiePlaza,305.28
7/1/08 9:15,OneCarnegiePlaza,304.32
7/1/08 9:30,OneCarnegiePlaza,296.64
7/1/08 9:45,OneCarnegiePlaza,300.48
7/1/08 10:00,OneCarnegiePlaza,307.2
7/1/08 10:15,OneCarnegiePlaza,312
7/1/08 10:30,OneCarnegiePlaza,312
7/1/08 10:45,OneCarnegiePlaza,313.92
7/1/08 11:00,OneCarnegiePlaza,323.52
7/1/08 11:15,OneCarnegiePlaza,319.68
7/1/08 11:30,OneCarnegiePlaza,317.76
7/1/08 11:45,OneCarnegiePlaza,311.04
7/1/08 12:00,OneCarnegiePlaza,314.88
7/1/08 12:15,OneCarnegiePlaza,325.44
7/1/08 12:30,OneCarnegiePlaza,310.08
7/1/08 12:45,OneCarnegiePlaza,288
7/1/08 13:00,OneCarnegiePlaza,324.48
7/1/08 13:15,OneCarnegiePlaza,341.76
7/1/08 13:30,OneCarnegiePlaza,336
7/1/08 13:45,OneCarnegiePlaza,333.12
7/1/08 14:00,OneCarnegiePlaza,336.96
7/1/08 14:15,OneCarnegiePlaza,331.2
7/1/08 14:30,OneCarnegiePlaza,330.24
7/1/08 14:45,OneCarnegiePlaza,335.04
7/1/08 15:00,OneCarnegiePlaza,349.44
7/1/08 15:15,OneCarnegiePlaza,343.68
7/1/08 15:30,OneCarnegiePlaza,347.52
7/1/08 15:45,OneCarnegiePlaza,350.4
7/1/08 16:00,OneCarnegiePlaza,344.64
7/1/08 16:15,OneCarnegiePlaza,334.08
7/1/08 16:30,OneCarnegiePlaza,332.16
7/1/08 16:45,OneCarnegiePlaza,335.04
7/1/08 17:00,OneCarnegiePlaza,284.16
7/1/08 17:15,OneCarnegiePlaza,203.52
7/1/08 17:30,OneCarnegiePlaza,108.48
7/1/08 17:45,OneCarnegiePlaza,85.44
7/1/08 18:00,OneCarnegiePlaza,86.4
7/1/08 18:15,OneCarnegiePlaza,83.52
7/1/08 18:30,OneCarnegiePlaza,72
7/1/08 18:45,OneCarnegiePlaza,75.84
7/1/08 19:00,OneCarnegiePlaza,68.16
7/1/08 19:15,OneCarnegiePlaza,72
7/1/08 19:30,OneCarnegiePlaza,70.08
7/1/08 19:45,OneCarnegiePlaza,72
7/1/08 20:00,OneCarnegiePlaza,69.12
7/1/08 20:15,OneCarnegiePlaza,66.24
7/1/08 20:30,OneCarnegiePlaza,63.36
7/1/08 20:45,OneCarnegiePlaza,64.32
7/1/08 21:00,OneCarnegiePlaza,69.12
7/1/08 21:15,OneCarnegiePlaza,71.04
7/1/08 21:30,OneCarnegiePlaza,65.28
7/1/08 21:45,OneCarnegiePlaza,65.28
7/1/08 22:00,OneCarnegiePlaza,65.28
7/1/08 22:15,OneCarnegiePlaza,53.76
7/1/08 22:30,OneCarnegiePlaza,66.24
7/1/08 22:45,OneCarnegiePlaza,67.2
7/1/08 23:00,OneCarnegiePlaza,69.12
7/1/08 23:15,OneCarnegiePlaza,65.28
7/1/08 23:30,OneCarnegiePlaza,54.72
7/1/08 23:45,OneCarnegiePlaza,59.52
7/2/08 0:00,OneCarnegiePlaza,57.6
7/2/08 0:15,OneCarnegiePlaza,54.72
7/2/08 0:30,OneCarnegiePlaza,54.72
7/2/08 0:45,OneCarnegiePlaza,55.68
7/2/08 1:00,OneCarnegiePlaza,56.64
7/2/08 1:15,OneCarnegiePlaza,62.4
7/2/08 1:30,OneCarnegiePlaza,61.44
7/2/08 1:45,OneCarnegiePlaza,53.76
7/2/08 2:00,OneCarnegiePlaza,49.92
7/2/08 2:15,OneCarnegiePlaza,48
7/2/08 2:30,OneCarnegiePlaza,50.88
7/2/08 2:45,OneCarnegiePlaza,49.92
7/2/08 3:00,OneCarnegiePlaza,52.8
7/2/08 3:15,OneCarnegiePlaza,48.96
7/2/08 3:30,OneCarnegiePlaza,47.04
7/2/08 3:45,OneCarnegiePlaza,47.04
7/2/08 4:00,OneCarnegiePlaza,65.28
7/2/08 4:15,OneCarnegiePlaza,101.76
7/2/08 4:30,OneCarnegiePlaza,123.84
7/2/08 4:45,OneCarnegiePlaza,125.76
7/2/08 5:00,OneCarnegiePlaza,114.24
7/2/08 5:15,OneCarnegiePlaza,122.88
7/2/08 5:30,OneCarnegiePlaza,127.68
7/2/08 5:45,OneCarnegiePlaza,112.32
7/2/08 6:00,OneCarnegiePlaza,125.76
7/2/08 6:15,OneCarnegiePlaza,129.6
7/2/08 6:30,OneCarnegiePlaza,159.36
7/2/08 6:45,OneCarnegiePlaza,172.8
7/2/08 7:00,OneCarnegiePlaza,182.4
7/2/08 7:15,OneCarnegiePlaza,220.8
7/2/08 7:30,OneCarnegiePlaza,219.84
7/2/08 7:45,OneCarnegiePlaza,206.4
7/2/08 8:00,OneCarnegiePlaza,242.88
7/2/08 8:15,OneCarnegiePlaza,297.6
7/2/08 8:30,OneCarnegiePlaza,302.4
7/2/08 8:45,OneCarnegiePlaza,302.4
7/2/08 9:00,OneCarnegiePlaza,301.44
7/2/08 9:15,OneCarnegiePlaza,310.08
7/2/08 9:30,OneCarnegiePlaza,306.24
7/2/08 9:45,OneCarnegiePlaza,285.12
7/2/08 10:00,OneCarnegiePlaza,246.72
7/2/08 10:15,OneCarnegiePlaza,306.24
7/2/08 10:30,OneCarnegiePlaza,326.4
7/2/08 10:45,OneCarnegiePlaza,329.28
7/2/08 11:00,OneCarnegiePlaza,315.84
7/2/08 11:15,OneCarnegiePlaza,314.88
7/2/08 11:30,OneCarnegiePlaza,317.76
7/2/08 11:45,OneCarnegiePlaza,302.4
7/2/08 12:00,OneCarnegiePlaza,318.72
7/2/08 12:15,OneCarnegiePlaza,329.28
7/2/08 12:30,OneCarnegiePlaza,331.2
7/2/08 12:45,OneCarnegiePlaza,331.2
7/2/08 13:00,OneCarnegiePlaza,329.28
7/2/08 13:15,OneCarnegiePlaza,328.32
7/2/08 13:30,OneCarnegiePlaza,299.52
7/2/08 13:45,OneCarnegiePlaza,330.24
7/2/08 14:00,OneCarnegiePlaza,355.2
7/2/08 14:15,OneCarnegiePlaza,353.28
7/2/08 14:30,OneCarnegiePlaza,347.52
7/2/08 14:45,OneCarnegiePlaza,350.4
7/2/08 15:00,OneCarnegiePlaza,349.44
7/2/08 15:15,OneCarnegiePlaza,342.72
7/2/08 15:30,OneCarnegiePlaza,347.52
7/2/08 15:45,OneCarnegiePlaza,346.56
7/2/08 16:00,OneCarnegiePlaza,344.64
7/2/08 16:15,OneCarnegiePlaza,348.48
7/2/08 16:30,OneCarnegiePlaza,339.84
7/2/08 16:45,OneCarnegiePlaza,337.92
7/2/08 17:00,OneCarnegiePlaza,291.84
7/2/08 17:15,OneCarnegiePlaza,206.4
7/2/08 17:30,OneCarnegiePlaza,106.56
7/2/08 17:45,OneCarnegiePlaza,83.52
7/2/08 18:00,OneCarnegiePlaza,82.56
7/2/08 18:15,OneCarnegiePlaza,77.76
7/2/08 18:30,OneCarnegiePlaza,74.88
7/2/08 18:45,OneCarnegiePlaza,73.92
7/2/08 19:00,OneCarnegiePlaza,68.16
7/2/08 19:15,OneCarnegiePlaza,60.48
7/2/08 19:30,OneCarnegiePlaza,64.32
7/2/08 19:45,OneCarnegiePlaza,65.28
7/2/08 20:00,OneCarnegiePlaza,66.24
7/2/08 20:15,OneCarnegiePlaza,63.36
7/2/08 20:30,OneCarnegiePlaza,64.32
7/2/08 20:45,OneCarnegiePlaza,59.52
7/2/08 21:00,OneCarnegiePlaza,64.32
7/2/08 21:15,OneCarnegiePlaza,65.28
7/2/08 21:30,OneCarnegiePlaza,65.28
7/2/08 21:45,OneCarnegiePlaza,66.24
7/2/08 22:00,OneCarnegiePlaza,67.2
7/2/08 22:15,OneCarnegiePlaza,54.72
7/2/08 22:30,OneCarnegiePlaza,63.36
7/2/08 22:45,OneCarnegiePlaza,65.28
7/2/08 23:00,OneCarnegiePlaza,69.12
7/2/08 23:15,OneCarnegiePlaza,65.28
7/2/08 23:30,OneCarnegiePlaza,60.48
7/2/08 23:45,OneCarnegiePlaza,55.68
7/3/08 0:00,OneCarnegiePlaza,50.88
7/3/08 0:15,OneCarnegiePlaza,57.6
7/3/08 0:30,OneCarnegiePlaza,56.64
7/3/08 0:45,OneCarnegiePlaza,56.64
7/3/08 1:00,OneCarnegiePlaza,55.68
7/3/08 1:15,OneCarnegiePlaza,56.64
7/3/08 1:30,OneCarnegiePlaza,59.52
7/3/08 1:45,OneCarnegiePlaza,61.44
7/3/08 2:00,OneCarnegiePlaza,55.68
7/3/08 2:15,OneCarnegiePlaza,50.88
7/3/08 2:30,OneCarnegiePlaza,47.04
7/3/08 2:45,OneCarnegiePlaza,50.88
7/3/08 3:00,OneCarnegiePlaza,48
7/3/08 3:15,OneCarnegiePlaza,48.96
7/3/08 3:30,OneCarnegiePlaza,49.92
7/3/08 3:45,OneCarnegiePlaza,47.04
7/3/08 4:00,OneCarnegiePlaza,65.28
7/3/08 4:15,OneCarnegiePlaza,117.12
7/3/08 4:30,OneCarnegiePlaza,117.12
7/3/08 4:45,OneCarnegiePlaza,127.68
7/3/08 5:00,OneCarnegiePlaza,120
7/3/08 5:15,OneCarnegiePlaza,143.04
7/3/08 5:30,OneCarnegiePlaza,122.88
7/3/08 5:45,OneCarnegiePlaza,115.2
7/3/08 6:00,OneCarnegiePlaza,151.68
7/3/08 6:15,OneCarnegiePlaza,134.4
7/3/08 6:30,OneCarnegiePlaza,136.32
7/3/08 6:45,OneCarnegiePlaza,187.2
7/3/08 7:00,OneCarnegiePlaza,217.92
7/3/08 7:15,OneCarnegiePlaza,235.2
7/3/08 7:30,OneCarnegiePlaza,259.2
7/3/08 7:45,OneCarnegiePlaza,219.84
7/3/08 8:00,OneCarnegiePlaza,258.24
7/3/08 8:15,OneCarnegiePlaza,324.48
7/3/08 8:30,OneCarnegiePlaza,330.24
7/3/08 8:45,OneCarnegiePlaza,326.4
7/3/08 9:00,OneCarnegiePlaza,324.48
7/3/08 9:15,OneCarnegiePlaza,303.36
7/3/08 9:30,OneCarnegiePlaza,307.2
7/3/08 9:45,OneCarnegiePlaza,307.2
7/3/08 10:00,OneCarnegiePlaza,309.12
7/3/08 10:15,OneCarnegiePlaza,311.04
7/3/08 10:30,OneCarnegiePlaza,313.92
7/3/08 10:45,OneCarnegiePlaza,308.16
7/3/08 11:00,OneCarnegiePlaza,314.88
7/3/08 11:15,OneCarnegiePlaza,323.52
7/3/08 11:30,OneCarnegiePlaza,325.44
7/3/08 11:45,OneCarnegiePlaza,329.28
7/3/08 12:00,OneCarnegiePlaza,333.12
7/3/08 12:15,OneCarnegiePlaza,335.04
7/3/08 12:30,OneCarnegiePlaza,326.4
7/3/08 12:45,OneCarnegiePlaza,312.96
7/3/08 13:00,OneCarnegiePlaza,352.32
7/3/08 13:15,OneCarnegiePlaza,356.16
7/3/08 13:30,OneCarnegiePlaza,353.28
7/3/08 13:45,OneCarnegiePlaza,350.4
7/3/08 14:00,OneCarnegiePlaza,351.36
7/3/08 14:15,OneCarnegiePlaza,347.52
7/3/08 14:30,OneCarnegiePlaza,342.72
7/3/08 14:45,OneCarnegiePlaza,347.52
7/3/08 15:00,OneCarnegiePlaza,350.4
7/3/08 15:15,OneCarnegiePlaza,344.64
7/3/08 15:30,OneCarnegiePlaza,347.52
7/3/08 15:45,OneCarnegiePlaza,345.6
7/3/08 16:00,OneCarnegiePlaza,337.92
7/3/08 16:15,OneCarnegiePlaza,339.84
7/3/08 16:30,OneCarnegiePlaza,337.92
7/3/08 16:45,OneCarnegiePlaza,332.16
7/3/08 17:00,OneCarnegiePlaza,276.48
7/3/08 17:15,OneCarnegiePlaza,192
7/3/08 17:30,OneCarnegiePlaza,99.84
7/3/08 17:45,OneCarnegiePlaza,71.04
7/3/08 18:00,OneCarnegiePlaza,72
7/3/08 18:15,OneCarnegiePlaza,65.28
7/3/08 18:30,OneCarnegiePlaza,61.44
7/3/08 18:45,OneCarnegiePlaza,61.44
7/3/08 19:00,OneCarnegiePlaza,57.6
7/3/08 19:15,OneCarnegiePlaza,63.36
7/3/08 19:30,OneCarnegiePlaza,59.52
7/3/08 19:45,OneCarnegiePlaza,63.36
7/3/08 20:00,OneCarnegiePlaza,64.32
7/3/08 20:15,OneCarnegiePlaza,62.4
7/3/08 20:30,OneCarnegiePlaza,56.64
7/3/08 20:45,OneCarnegiePlaza,61.44
7/3/08 21:00,OneCarnegiePlaza,61.44
7/3/08 21:15,OneCarnegiePlaza,58.56
7/3/08 21:30,OneCarnegiePlaza,62.4
7/3/08 21:45,OneCarnegiePlaza,60.48
7/3/08 22:00,OneCarnegiePlaza,54.72
7/3/08 22:15,OneCarnegiePlaza,57.6
7/3/08 22:30,OneCarnegiePlaza,59.52
7/3/08 22:45,OneCarnegiePlaza,63.36
7/3/08 23:00,OneCarnegiePlaza,67.2
7/3/08 23:15,OneCarnegiePlaza,65.28
7/3/08 23:30,OneCarnegiePlaza,60.48
7/3/08 23:45,OneCarnegiePlaza,55.68
7/4/08 0:00,OneCarnegiePlaza,50.88
7/4/08 0:15,OneCarnegiePlaza,53.76
7/4/08 0:30,OneCarnegiePlaza,48.96
7/4/08 0:45,OneCarnegiePlaza,53.76
7/4/08 1:00,OneCarnegiePlaza,54.72
7/4/08 1:15,OneCarnegiePlaza,55.68
7/4/08 1:30,OneCarnegiePlaza,58.56
7/4/08 1:45,OneCarnegiePlaza,54.72
7/4/08 2:00,OneCarnegiePlaza,48
7/4/08 2:15,OneCarnegiePlaza,46.08
7/4/08 2:30,OneCarnegiePlaza,46.08
7/4/08 2:45,OneCarnegiePlaza,48
7/4/08 3:00,OneCarnegiePlaza,46.08
7/4/08 3:15,OneCarnegiePlaza,47.04
7/4/08 3:30,OneCarnegiePlaza,48
7/4/08 3:45,OneCarnegiePlaza,44.16
7/4/08 4:00,OneCarnegiePlaza,48
7/4/08 4:15,OneCarnegiePlaza,46.08
7/4/08 4:30,OneCarnegiePlaza,45.12
7/4/08 4:45,OneCarnegiePlaza,48.96
7/4/08 5:00,OneCarnegiePlaza,46.08
7/4/08 5:15,OneCarnegiePlaza,48.96
7/4/08 5:30,OneCarnegiePlaza,47.04
7/4/08 5:45,OneCarnegiePlaza,45.12
7/4/08 6:00,OneCarnegiePlaza,45.12
7/4/08 6:15,OneCarnegiePlaza,47.04
7/4/08 6:30,OneCarnegiePlaza,46.08
7/4/08 6:45,OneCarnegiePlaza,48.96
7/4/08 7:00,OneCarnegiePlaza,49.92
7/4/08 7:15,OneCarnegiePlaza,46.08
7/4/08 7:30,OneCarnegiePlaza,54.72
7/4/08 7:45,OneCarnegiePlaza,48
7/4/08 8:00,OneCarnegiePlaza,49.92
7/4/08 8:15,OneCarnegiePlaza,51.84
7/4/08 8:30,OneCarnegiePlaza,48.96
7/4/08 8:45,OneCarnegiePlaza,50.88
7/4/08 9:00,OneCarnegiePlaza,50.88
7/4/08 9:15,OneCarnegiePlaza,52.8
7/4/08 9:30,OneCarnegiePlaza,48
7/4/08 9:45,OneCarnegiePlaza,52.8
7/4/08 10:00,OneCarnegiePlaza,56.64
7/4/08 10:15,OneCarnegiePlaza,53.76
7/4/08 10:30,OneCarnegiePlaza,56.64
7/4/08 10:45,OneCarnegiePlaza,56.64
7/4/08 11:00,OneCarnegiePlaza,59.52
7/4/08 11:15,OneCarnegiePlaza,52.8
7/4/08 11:30,OneCarnegiePlaza,57.6
7/4/08 11:45,OneCarnegiePlaza,57.6
7/4/08 12:00,OneCarnegiePlaza,55.68
7/4/08 12:15,OneCarnegiePlaza,55.68
7/4/08 12:30,OneCarnegiePlaza,53.76
7/4/08 12:45,OneCarnegiePlaza,57.6
7/4/08 13:00,OneCarnegiePlaza,56.64
7/4/08 13:15,OneCarnegiePlaza,56.64
7/4/08 13:30,OneCarnegiePlaza,56.64
7/4/08 13:45,OneCarnegiePlaza,55.68
7/4/08 14:00,OneCarnegiePlaza,56.64
7/4/08 14:15,OneCarnegiePlaza,55.68
7/4/08 14:30,OneCarnegiePlaza,58.56
7/4/08 14:45,OneCarnegiePlaza,56.64
7/4/08 15:00,OneCarnegiePlaza,58.56
7/4/08 15:15,OneCarnegiePlaza,57.6
7/4/08 15:30,OneCarnegiePlaza,55.68
7/4/08 15:45,OneCarnegiePlaza,57.6
7/4/08 16:00,OneCarnegiePlaza,57.6
7/4/08 16:15,OneCarnegiePlaza,54.72
7/4/08 16:30,OneCarnegiePlaza,56.64
7/4/08 16:45,OneCarnegiePlaza,55.68
7/4/08 17:00,OneCarnegiePlaza,55.68
7/4/08 17:15,OneCarnegiePlaza,59.52
7/4/08 17:30,OneCarnegiePlaza,56.64
7/4/08 17:45,OneCarnegiePlaza,55.68
7/4/08 18:00,OneCarnegiePlaza,55.68
7/4/08 18:15,OneCarnegiePlaza,56.64
7/4/08 18:30,OneCarnegiePlaza,55.68
7/4/08 18:45,OneCarnegiePlaza,54.72
7/4/08 19:00,OneCarnegiePlaza,57.6
7/4/08 19:15,OneCarnegiePlaza,53.76
7/4/08 19:30,OneCarnegiePlaza,54.72
7/4/08 19:45,OneCarnegiePlaza,54.72
7/4/08 20:00,OneCarnegiePlaza,56.64
7/4/08 20:15,OneCarnegiePlaza,54.72
7/4/08 20:30,OneCarnegiePlaza,55.68
7/4/08 20:45,OneCarnegiePlaza,58.56
7/4/08 21:00,OneCarnegiePlaza,56.64
7/4/08 21:15,OneCarnegiePlaza,53.76
7/4/08 21:30,OneCarnegiePlaza,53.76
7/4/08 21:45,OneCarnegiePlaza,54.72
7/4/08 22:00,OneCarnegiePlaza,48
7/4/08 22:15,OneCarnegiePlaza,49.92
7/4/08 22:30,OneCarnegiePlaza,48
7/4/08 22:45,OneCarnegiePlaza,49.92
7/4/08 23:00,OneCarnegiePlaza,51.84
7/4/08 23:15,OneCarnegiePlaza,48.96
7/4/08 23:30,OneCarnegiePlaza,52.8
7/4/08 23:45,OneCarnegiePlaza,48
7/5/08 0:00,OneCarnegiePlaza,52.8
7/5/08 0:15,OneCarnegiePlaza,48
7/5/08 0:30,OneCarnegiePlaza,50.88
7/5/08 0:45,OneCarnegiePlaza,48.96
7/5/08 1:00,OneCarnegiePlaza,48
7/5/08 1:15,OneCarnegiePlaza,52.8
7/5/08 1:30,OneCarnegiePlaza,48
7/5/08 1:45,OneCarnegiePlaza,50.88
7/5/08 2:00,OneCarnegiePlaza,47.04
7/5/08 2:15,OneCarnegiePlaza,47.04
7/5/08 2:30,OneCarnegiePlaza,51.84
7/5/08 2:45,OneCarnegiePlaza,47.04
7/5/08 3:00,OneCarnegiePlaza,51.84
7/5/08 3:15,OneCarnegiePlaza,48
7/5/08 3:30,OneCarnegiePlaza,47.04
7/5/08 3:45,OneCarnegiePlaza,51.84
7/5/08 4:00,OneCarnegiePlaza,46.08
7/5/08 4:15,OneCarnegiePlaza,52.8
7/5/08 4:30,OneCarnegiePlaza,47.04
7/5/08 4:45,OneCarnegiePlaza,48.96
7/5/08 5:00,OneCarnegiePlaza,49.92
7/5/08 5:15,OneCarnegiePlaza,48
7/5/08 5:30,OneCarnegiePlaza,49.92
7/5/08 5:45,OneCarnegiePlaza,46.08
7/5/08 6:00,OneCarnegiePlaza,46.08
7/5/08 6:15,OneCarnegiePlaza,47.04
7/5/08 6:30,OneCarnegiePlaza,48.96
7/5/08 6:45,OneCarnegiePlaza,48.96
7/5/08 7:00,OneCarnegiePlaza,48
7/5/08 7:15,OneCarnegiePlaza,48
7/5/08 7:30,OneCarnegiePlaza,52.8
7/5/08 7:45,OneCarnegiePlaza,51.84
7/5/08 8:00,OneCarnegiePlaza,48.96
7/5/08 8:15,OneCarnegiePlaza,49.92
7/5/08 8:30,OneCarnegiePlaza,52.8
7/5/08 8:45,OneCarnegiePlaza,49.92
7/5/08 9:00,OneCarnegiePlaza,54.72
7/5/08 9:15,OneCarnegiePlaza,52.8
7/5/08 9:30,OneCarnegiePlaza,54.72
7/5/08 9:45,OneCarnegiePlaza,51.84
7/5/08 10:00,OneCarnegiePlaza,54.72
7/5/08 10:15,OneCarnegiePlaza,56.64
7/5/08 10:30,OneCarnegiePlaza,53.76
7/5/08 10:45,OneCarnegiePlaza,55.68
7/5/08 11:00,OneCarnegiePlaza,56.64
7/5/08 11:15,OneCarnegiePlaza,57.6
7/5/08 11:30,OneCarnegiePlaza,58.56
7/5/08 11:45,OneCarnegiePlaza,54.72
7/5/08 12:00,OneCarnegiePlaza,60.48
7/5/08 12:15,OneCarnegiePlaza,55.68
7/5/08 12:30,OneCarnegiePlaza,56.64
7/5/08 12:45,OneCarnegiePlaza,58.56
7/5/08 13:00,OneCarnegiePlaza,52.8
7/5/08 13:15,OneCarnegiePlaza,55.68
7/5/08 13:30,OneCarnegiePlaza,57.6
7/5/08 13:45,OneCarnegiePlaza,55.68
7/5/08 14:00,OneCarnegiePlaza,56.64
7/5/08 14:15,OneCarnegiePlaza,57.6
7/5/08 14:30,OneCarnegiePlaza,55.68
7/5/08 14:45,OneCarnegiePlaza,58.56
7/5/08 15:00,OneCarnegiePlaza,57.6
7/5/08 15:15,OneCarnegiePlaza,54.72
7/5/08 15:30,OneCarnegiePlaza,57.6
7/5/08 15:45,OneCarnegiePlaza,57.6
7/5/08 16:00,OneCarnegiePlaza,55.68
7/5/08 16:15,OneCarnegiePlaza,56.64
7/5/08 16:30,OneCarnegiePlaza,57.6
7/5/08 16:45,OneCarnegiePlaza,58.56
7/5/08 17:00,OneCarnegiePlaza,57.6
7/5/08 17:15,OneCarnegiePlaza,56.64
7/5/08 17:30,OneCarnegiePlaza,57.6
7/5/08 17:45,OneCarnegiePlaza,57.6
7/5/08 18:00,OneCarnegiePlaza,55.68
7/5/08 18:15,OneCarnegiePlaza,56.64
7/5/08 18:30,OneCarnegiePlaza,56.64
7/5/08 18:45,OneCarnegiePlaza,57.6
7/5/08 19:00,OneCarnegiePlaza,54.72
7/5/08 19:15,OneCarnegiePlaza,56.64
7/5/08 19:30,OneCarnegiePlaza,57.6
7/5/08 19:45,OneCarnegiePlaza,53.76
7/5/08 20:00,OneCarnegiePlaza,57.6
7/5/08 20:15,OneCarnegiePlaza,57.6
7/5/08 20:30,OneCarnegiePlaza,56.64
7/5/08 20:45,OneCarnegiePlaza,54.72
7/5/08 21:00,OneCarnegiePlaza,54.72
7/5/08 21:15,OneCarnegiePlaza,57.6
7/5/08 21:30,OneCarnegiePlaza,53.76
7/5/08 21:45,OneCarnegiePlaza,52.8
7/5/08 22:00,OneCarnegiePlaza,48.96
7/5/08 22:15,OneCarnegiePlaza,48
7/5/08 22:30,OneCarnegiePlaza,49.92
7/5/08 22:45,OneCarnegiePlaza,50.88
7/5/08 23:00,OneCarnegiePlaza,50.88
7/5/08 23:15,OneCarnegiePlaza,51.84
7/5/08 23:30,OneCarnegiePlaza,49.92
7/5/08 23:45,OneCarnegiePlaza,50.88
7/6/08 0:00,OneCarnegiePlaza,48.96
7/6/08 0:15,OneCarnegiePlaza,49.92
7/6/08 0:30,OneCarnegiePlaza,49.92
7/6/08 0:45,OneCarnegiePlaza,48.96
7/6/08 1:00,OneCarnegiePlaza,50.88
7/6/08 1:15,OneCarnegiePlaza,48.96
7/6/08 1:30,OneCarnegiePlaza,50.88
7/6/08 1:45,OneCarnegiePlaza,48.96
7/6/08 2:00,OneCarnegiePlaza,49.92
7/6/08 2:15,OneCarnegiePlaza,49.92
7/6/08 2:30,OneCarnegiePlaza,50.88
7/6/08 2:45,OneCarnegiePlaza,48.96
7/6/08 3:00,OneCarnegiePlaza,48.96
7/6/08 3:15,OneCarnegiePlaza,50.88
7/6/08 3:30,OneCarnegiePlaza,48
7/6/08 3:45,OneCarnegiePlaza,49.92
7/6/08 4:00,OneCarnegiePlaza,49.92
7/6/08 4:15,OneCarnegiePlaza,48.96
7/6/08 4:30,OneCarnegiePlaza,48.96
7/6/08 4:45,OneCarnegiePlaza,48.96
7/6/08 5:00,OneCarnegiePlaza,48.96
7/6/08 5:15,OneCarnegiePlaza,49.92
7/6/08 5:30,OneCarnegiePlaza,49.92
7/6/08 5:45,OneCarnegiePlaza,44.16
7/6/08 6:00,OneCarnegiePlaza,48
7/6/08 6:15,OneCarnegiePlaza,46.08
7/6/08 6:30,OneCarnegiePlaza,48
7/6/08 6:45,OneCarnegiePlaza,50.88
7/6/08 7:00,OneCarnegiePlaza,49.92
7/6/08 7:15,OneCarnegiePlaza,49.92
7/6/08 7:30,OneCarnegiePlaza,48.96
7/6/08 7:45,OneCarnegiePlaza,51.84
7/6/08 8:00,OneCarnegiePlaza,52.8
7/6/08 8:15,OneCarnegiePlaza,48
7/6/08 8:30,OneCarnegiePlaza,53.76
7/6/08 8:45,OneCarnegiePlaza,49.92
7/6/08 9:00,OneCarnegiePlaza,50.88
7/6/08 9:15,OneCarnegiePlaza,53.76
7/6/08 9:30,OneCarnegiePlaza,53.76
7/6/08 9:45,OneCarnegiePlaza,54.72
7/6/08 10:00,OneCarnegiePlaza,52.8
7/6/08 10:15,OneCarnegiePlaza,56.64
7/6/08 10:30,OneCarnegiePlaza,55.68
7/6/08 10:45,OneCarnegiePlaza,52.8
7/6/08 11:00,OneCarnegiePlaza,57.6
7/6/08 11:15,OneCarnegiePlaza,56.64
7/6/08 11:30,OneCarnegiePlaza,59.52
7/6/08 11:45,OneCarnegiePlaza,56.64
7/6/08 12:00,OneCarnegiePlaza,53.76
7/6/08 12:15,OneCarnegiePlaza,60.48
7/6/08 12:30,OneCarnegiePlaza,56.64
7/6/08 12:45,OneCarnegiePlaza,56.64
7/6/08 13:00,OneCarnegiePlaza,60.48
7/6/08 13:15,OneCarnegiePlaza,52.8
7/6/08 13:30,OneCarnegiePlaza,55.68
7/6/08 13:45,OneCarnegiePlaza,58.56
7/6/08 14:00,OneCarnegiePlaza,57.6
7/6/08 14:15,OneCarnegiePlaza,56.64
7/6/08 14:30,OneCarnegiePlaza,58.56
7/6/08 14:45,OneCarnegiePlaza,57.6
7/6/08 15:00,OneCarnegiePlaza,56.64
7/6/08 15:15,OneCarnegiePlaza,58.56
7/6/08 15:30,OneCarnegiePlaza,57.6
7/6/08 15:45,OneCarnegiePlaza,55.68
7/6/08 16:00,OneCarnegiePlaza,56.64
7/6/08 16:15,OneCarnegiePlaza,57.6
