datetime,site_id,power
6/22/08 9:15,VanderbiltPlaza,267.84
6/22/08 9:30,VanderbiltPlaza,282.24
6/22/08 9:45,VanderbiltPlaza,227.52
6/22/08 10:00,VanderbiltPlaza,122.4
6/22/08 10:15,VanderbiltPlaza,92.16
6/22/08 10:30,VanderbiltPlaza,87.84
6/22/08 10:45,VanderbiltPlaza,86.4
6/22/08 11:00,VanderbiltPlaza,84.96
6/22/08 11:15,VanderbiltPlaza,87.84
6/22/08 11:30,VanderbiltPlaza,84.96
6/22/08 11:45,VanderbiltPlaza,86.4
6/22/08 12:00,VanderbiltPlaza,84.96
6/22/08 12:15,VanderbiltPlaza,87.84
6/22/08 12:30,VanderbiltPlaza,86.4
6/22/08 12:45,VanderbiltPlaza,84.96
6/22/08 13:00,VanderbiltPlaza,86.4
6/22/08 13:15,VanderbiltPlaza,84.96
6/22/08 13:30,VanderbiltPlaza,87.84
6/22/08 13:45,VanderbiltPlaza,87.84
6/22/08 14:00,VanderbiltPlaza,84.96
6/22/08 14:15,VanderbiltPlaza,84.96
6/22/08 14:30,VanderbiltPlaza,84.96
6/22/08 14:45,VanderbiltPlaza,89.28
6/22/08 15:00,VanderbiltPlaza,83.52
6/22/08 15:15,VanderbiltPlaza,84.96
6/22/08 15:30,VanderbiltPlaza,84.96
6/22/08 15:45,VanderbiltPlaza,87.84
6/22/08 16:00,VanderbiltPlaza,89.28
6/22/08 16:15,VanderbiltPlaza,89.28
6/22/08 16:30,VanderbiltPlaza,89.28
6/22/08 16:45,VanderbiltPlaza,84.96
6/22/08 17:00,VanderbiltPlaza,87.84
6/22/08 17:15,VanderbiltPlaza,86.4
6/22/08 17:30,VanderbiltPlaza,86.4
6/22/08 17:45,VanderbiltPlaza,83.52
6/22/08 18:00,VanderbiltPlaza,84.96
6/22/08 18:15,VanderbiltPlaza,86.4
6/22/08 18:30,VanderbiltPlaza,84.96
6/22/08 18:45,VanderbiltPlaza,84.96
6/22/08 19:00,VanderbiltPlaza,84.96
6/22/08 19:15,VanderbiltPlaza,86.4
6/22/08 19:30,VanderbiltPlaza,86.4
6/22/08 19:45,VanderbiltPlaza,84.96
6/22/08 20:00,VanderbiltPlaza,92.16
6/22/08 20:15,VanderbiltPlaza,97.92
6/22/08 20:30,VanderbiltPlaza,96.48
6/22/08 20:45,VanderbiltPlaza,96.48
6/22/08 21:00,VanderbiltPlaza,96.48
6/22/08 21:15,VanderbiltPlaza,93.6
6/22/08 21:30,VanderbiltPlaza,95.04
6/22/08 21:45,VanderbiltPlaza,95.04
6/22/08 22:00,VanderbiltPlaza,95.04
6/22/08 22:15,VanderbiltPlaza,95.04
6/22/08 22:30,VanderbiltPlaza,93.6
6/22/08 22:45,VanderbiltPlaza,95.04
6/22/08 23:00,VanderbiltPlaza,95.04
6/22/08 23:15,VanderbiltPlaza,95.04
6/22/08 23:30,VanderbiltPlaza,86.4
6/22/08 23:45,VanderbiltPlaza,89.28
6/23/08 0:00,VanderbiltPlaza,87.84
6/23/08 0:15,VanderbiltPlaza,87.84
6/23/08 0:30,VanderbiltPlaza,87.84
6/23/08 0:45,VanderbiltPlaza,87.84
6/23/08 1:00,VanderbiltPlaza,185.76
6/23/08 1:15,VanderbiltPlaza,393.12
6/23/08 1:30,VanderbiltPlaza,463.68
6/23/08 1:45,VanderbiltPlaza,432
6/23/08 2:00,VanderbiltPlaza,408.96
6/23/08 2:15,VanderbiltPlaza,397.44
6/23/08 2:30,VanderbiltPlaza,393.12
6/23/08 2:45,VanderbiltPlaza,372.96
6/23/08 3:00,VanderbiltPlaza,355.68
6/23/08 3:15,VanderbiltPlaza,326.88
6/23/08 3:30,VanderbiltPlaza,338.4
6/23/08 3:45,VanderbiltPlaza,324
6/23/08 4:00,VanderbiltPlaza,275.04
6/23/08 4:15,VanderbiltPlaza,344.16
6/23/08 4:30,VanderbiltPlaza,322.56
6/23/08 4:45,VanderbiltPlaza,300.96
6/23/08 5:00,VanderbiltPlaza,296.64
6/23/08 5:15,VanderbiltPlaza,298.08
6/23/08 5:30,VanderbiltPlaza,305.28
6/23/08 5:45,VanderbiltPlaza,295.2
6/23/08 6:00,VanderbiltPlaza,293.76
6/23/08 6:15,VanderbiltPlaza,289.44
6/23/08 6:30,VanderbiltPlaza,290.88
6/23/08 6:45,VanderbiltPlaza,306.72
6/23/08 7:00,VanderbiltPlaza,354.24
6/23/08 7:15,VanderbiltPlaza,407.52
6/23/08 7:30,VanderbiltPlaza,345.6
6/23/08 7:45,VanderbiltPlaza,355.68
6/23/08 8:00,VanderbiltPlaza,371.52
6/23/08 8:15,VanderbiltPlaza,404.64
6/23/08 8:30,VanderbiltPlaza,397.44
6/23/08 8:45,VanderbiltPlaza,407.52
6/23/08 9:00,VanderbiltPlaza,427.68
6/23/08 9:15,VanderbiltPlaza,452.16
6/23/08 9:30,VanderbiltPlaza,421.92
6/23/08 9:45,VanderbiltPlaza,437.76
6/23/08 10:00,VanderbiltPlaza,456.48
6/23/08 10:15,VanderbiltPlaza,446.4
6/23/08 10:30,VanderbiltPlaza,468
6/23/08 10:45,VanderbiltPlaza,472.32
6/23/08 11:00,VanderbiltPlaza,480.96
6/23/08 11:15,VanderbiltPlaza,459.36
6/23/08 11:30,VanderbiltPlaza,455.04
6/23/08 11:45,VanderbiltPlaza,463.68
6/23/08 12:00,VanderbiltPlaza,465.12
6/23/08 12:15,VanderbiltPlaza,439.2
6/23/08 12:30,VanderbiltPlaza,452.16
6/23/08 12:45,VanderbiltPlaza,472.32
6/23/08 13:00,VanderbiltPlaza,462.24
6/23/08 13:15,VanderbiltPlaza,447.84
6/23/08 13:30,VanderbiltPlaza,456.48
6/23/08 13:45,VanderbiltPlaza,472.32
6/23/08 14:00,VanderbiltPlaza,469.44
6/23/08 14:15,VanderbiltPlaza,486.72
6/23/08 14:30,VanderbiltPlaza,491.04
6/23/08 14:45,VanderbiltPlaza,470.88
6/23/08 15:00,VanderbiltPlaza,462.24
6/23/08 15:15,VanderbiltPlaza,493.92
6/23/08 15:30,VanderbiltPlaza,491.04
6/23/08 15:45,VanderbiltPlaza,488.16
6/23/08 16:00,VanderbiltPlaza,476.64
6/23/08 16:15,VanderbiltPlaza,488.16
6/23/08 16:30,VanderbiltPlaza,478.08
6/23/08 16:45,VanderbiltPlaza,468
6/23/08 17:00,VanderbiltPlaza,466.56
6/23/08 17:15,VanderbiltPlaza,485.28
6/23/08 17:30,VanderbiltPlaza,424.8
6/23/08 17:45,VanderbiltPlaza,421.92
6/23/08 18:00,VanderbiltPlaza,398.88
6/23/08 18:15,VanderbiltPlaza,362.88
6/23/08 18:30,VanderbiltPlaza,349.92
6/23/08 18:45,VanderbiltPlaza,349.92
6/23/08 19:00,VanderbiltPlaza,354.24
6/23/08 19:15,VanderbiltPlaza,341.28
6/23/08 19:30,VanderbiltPlaza,273.6
6/23/08 19:45,VanderbiltPlaza,211.68
6/23/08 20:00,VanderbiltPlaza,208.8
6/23/08 20:15,VanderbiltPlaza,216
6/23/08 20:30,VanderbiltPlaza,223.2
6/23/08 20:45,VanderbiltPlaza,205.92
6/23/08 21:00,VanderbiltPlaza,208.8
6/23/08 21:15,VanderbiltPlaza,207.36
6/23/08 21:30,VanderbiltPlaza,185.76
6/23/08 21:45,VanderbiltPlaza,188.64
6/23/08 22:00,VanderbiltPlaza,165.6
6/23/08 22:15,VanderbiltPlaza,168.48
6/23/08 22:30,VanderbiltPlaza,110.88
6/23/08 22:45,VanderbiltPlaza,110.88
6/23/08 23:00,VanderbiltPlaza,112.32
6/23/08 23:15,VanderbiltPlaza,112.32
6/23/08 23:30,VanderbiltPlaza,100.8
6/23/08 23:45,VanderbiltPlaza,93.6
6/24/08 0:00,VanderbiltPlaza,92.16
6/24/08 0:15,VanderbiltPlaza,95.04
6/24/08 0:30,VanderbiltPlaza,93.6
6/24/08 0:45,VanderbiltPlaza,92.16
6/24/08 1:00,VanderbiltPlaza,92.16
6/24/08 1:15,VanderbiltPlaza,92.16
6/24/08 1:30,VanderbiltPlaza,96.48
6/24/08 1:45,VanderbiltPlaza,97.92
6/24/08 2:00,VanderbiltPlaza,86.4
6/24/08 2:15,VanderbiltPlaza,90.72
6/24/08 2:30,VanderbiltPlaza,90.72
6/24/08 2:45,VanderbiltPlaza,86.4
6/24/08 3:00,VanderbiltPlaza,87.84
6/24/08 3:15,VanderbiltPlaza,87.84
6/24/08 3:30,VanderbiltPlaza,105.12
6/24/08 3:45,VanderbiltPlaza,167.04
6/24/08 4:00,VanderbiltPlaza,185.76
6/24/08 4:15,VanderbiltPlaza,211.68
6/24/08 4:30,VanderbiltPlaza,204.48
6/24/08 4:45,VanderbiltPlaza,224.64
6/24/08 5:00,VanderbiltPlaza,227.52
6/24/08 5:15,VanderbiltPlaza,227.52
6/24/08 5:30,VanderbiltPlaza,252
6/24/08 5:45,VanderbiltPlaza,264.96
6/24/08 6:00,VanderbiltPlaza,270.72
6/24/08 6:15,VanderbiltPlaza,292.32
6/24/08 6:30,VanderbiltPlaza,321.12
6/24/08 6:45,VanderbiltPlaza,332.64
6/24/08 7:00,VanderbiltPlaza,315.36
6/24/08 7:15,VanderbiltPlaza,349.92
6/24/08 7:30,VanderbiltPlaza,351.36
6/24/08 7:45,VanderbiltPlaza,362.88
6/24/08 8:00,VanderbiltPlaza,308.16
6/24/08 8:15,VanderbiltPlaza,305.28
6/24/08 8:30,VanderbiltPlaza,321.12
6/24/08 8:45,VanderbiltPlaza,312.48
6/24/08 9:00,VanderbiltPlaza,331.2
6/24/08 9:15,VanderbiltPlaza,345.6
6/24/08 9:30,VanderbiltPlaza,338.4
6/24/08 9:45,VanderbiltPlaza,358.56
6/24/08 10:00,VanderbiltPlaza,355.68
6/24/08 10:15,VanderbiltPlaza,358.56
6/24/08 10:30,VanderbiltPlaza,347.04
6/24/08 10:45,VanderbiltPlaza,358.56
6/24/08 11:00,VanderbiltPlaza,374.4
6/24/08 11:15,VanderbiltPlaza,374.4
6/24/08 11:30,VanderbiltPlaza,345.6
6/24/08 11:45,VanderbiltPlaza,351.36
6/24/08 12:00,VanderbiltPlaza,370.08
6/24/08 12:15,VanderbiltPlaza,367.2
6/24/08 12:30,VanderbiltPlaza,364.32
6/24/08 12:45,VanderbiltPlaza,374.4
6/24/08 13:00,VanderbiltPlaza,375.84
6/24/08 13:15,VanderbiltPlaza,370.08
6/24/08 13:30,VanderbiltPlaza,383.04
6/24/08 13:45,VanderbiltPlaza,408.96
6/24/08 14:00,VanderbiltPlaza,391.68
6/24/08 14:15,VanderbiltPlaza,394.56
6/24/08 14:30,VanderbiltPlaza,408.96
6/24/08 14:45,VanderbiltPlaza,375.84
6/24/08 15:00,VanderbiltPlaza,424.8
6/24/08 15:15,VanderbiltPlaza,385.92
6/24/08 15:30,VanderbiltPlaza,408.96
6/24/08 15:45,VanderbiltPlaza,410.4
6/24/08 16:00,VanderbiltPlaza,404.64
6/24/08 16:15,VanderbiltPlaza,532.8
6/24/08 16:30,VanderbiltPlaza,508.32
6/24/08 16:45,VanderbiltPlaza,456.48
6/24/08 17:00,VanderbiltPlaza,444.96
6/24/08 17:15,VanderbiltPlaza,420.48
6/24/08 17:30,VanderbiltPlaza,411.84
6/24/08 17:45,VanderbiltPlaza,388.8
6/24/08 18:00,VanderbiltPlaza,360
6/24/08 18:15,VanderbiltPlaza,338.4
6/24/08 18:30,VanderbiltPlaza,344.16
6/24/08 18:45,VanderbiltPlaza,298.08
6/24/08 19:00,VanderbiltPlaza,233.28
6/24/08 19:15,VanderbiltPlaza,220.32
6/24/08 19:30,VanderbiltPlaza,220.32
6/24/08 19:45,VanderbiltPlaza,214.56
6/24/08 20:00,VanderbiltPlaza,198.72
6/24/08 20:15,VanderbiltPlaza,205.92
6/24/08 20:30,VanderbiltPlaza,192.96
6/24/08 20:45,VanderbiltPlaza,198.72
6/24/08 21:00,VanderbiltPlaza,194.4
6/24/08 21:15,VanderbiltPlaza,188.64
6/24/08 21:30,VanderbiltPlaza,188.64
6/24/08 21:45,VanderbiltPlaza,181.44
6/24/08 22:00,VanderbiltPlaza,172.8
6/24/08 22:15,VanderbiltPlaza,162.72
6/24/08 22:30,VanderbiltPlaza,123.84
6/24/08 22:45,VanderbiltPlaza,112.32
6/24/08 23:00,VanderbiltPlaza,118.08
6/24/08 23:15,VanderbiltPlaza,113.76
6/24/08 23:30,VanderbiltPlaza,102.24
6/24/08 23:45,VanderbiltPlaza,105.12
6/25/08 0:00,VanderbiltPlaza,95.04
6/25/08 0:15,VanderbiltPlaza,96.48
6/25/08 0:30,VanderbiltPlaza,95.04
6/25/08 0:45,VanderbiltPlaza,92.16
6/25/08 1:00,VanderbiltPlaza,96.48
6/25/08 1:15,VanderbiltPlaza,96.48
6/25/08 1:30,VanderbiltPlaza,92.16
6/25/08 1:45,VanderbiltPlaza,95.04
6/25/08 2:00,VanderbiltPlaza,95.04
6/25/08 2:15,VanderbiltPlaza,95.04
6/25/08 2:30,VanderbiltPlaza,90.72
6/25/08 2:45,VanderbiltPlaza,89.28
6/25/08 3:00,VanderbiltPlaza,86.4
6/25/08 3:15,VanderbiltPlaza,86.4
6/25/08 3:30,VanderbiltPlaza,89.28
6/25/08 3:45,VanderbiltPlaza,86.4
6/25/08 4:00,VanderbiltPlaza,115.2
6/25/08 4:15,VanderbiltPlaza,185.76
6/25/08 4:30,VanderbiltPlaza,204.48
6/25/08 4:45,VanderbiltPlaza,216
6/25/08 5:00,VanderbiltPlaza,217.44
6/25/08 5:15,VanderbiltPlaza,218.88
6/25/08 5:30,VanderbiltPlaza,214.56
6/25/08 5:45,VanderbiltPlaza,223.2
6/25/08 6:00,VanderbiltPlaza,244.8
6/25/08 6:15,VanderbiltPlaza,267.84
6/25/08 6:30,VanderbiltPlaza,293.76
6/25/08 6:45,VanderbiltPlaza,298.08
6/25/08 7:00,VanderbiltPlaza,289.44
6/25/08 7:15,VanderbiltPlaza,325.44
6/25/08 7:30,VanderbiltPlaza,328.32
6/25/08 7:45,VanderbiltPlaza,344.16
6/25/08 8:00,VanderbiltPlaza,269.28
6/25/08 8:15,VanderbiltPlaza,288
6/25/08 8:30,VanderbiltPlaza,303.84
6/25/08 8:45,VanderbiltPlaza,316.8
6/25/08 9:00,VanderbiltPlaza,322.56
6/25/08 9:15,VanderbiltPlaza,348.48
6/25/08 9:30,VanderbiltPlaza,355.68
6/25/08 9:45,VanderbiltPlaza,352.8
6/25/08 10:00,VanderbiltPlaza,336.96
6/25/08 10:15,VanderbiltPlaza,332.64
6/25/08 10:30,VanderbiltPlaza,335.52
6/25/08 10:45,VanderbiltPlaza,348.48
6/25/08 11:00,VanderbiltPlaza,336.96
6/25/08 11:15,VanderbiltPlaza,345.6
6/25/08 11:30,VanderbiltPlaza,339.84
6/25/08 11:45,VanderbiltPlaza,344.16
6/25/08 12:00,VanderbiltPlaza,348.48
6/25/08 12:15,VanderbiltPlaza,339.84
6/25/08 12:30,VanderbiltPlaza,324
6/25/08 12:45,VanderbiltPlaza,322.56
6/25/08 13:00,VanderbiltPlaza,354.24
6/25/08 13:15,VanderbiltPlaza,344.16
6/25/08 13:30,VanderbiltPlaza,349.92
6/25/08 13:45,VanderbiltPlaza,341.28
6/25/08 14:00,VanderbiltPlaza,331.2
6/25/08 14:15,VanderbiltPlaza,351.36
6/25/08 14:30,VanderbiltPlaza,368.64
6/25/08 14:45,VanderbiltPlaza,367.2
6/25/08 15:00,VanderbiltPlaza,401.76
6/25/08 15:15,VanderbiltPlaza,393.12
6/25/08 15:30,VanderbiltPlaza,357.12
6/25/08 15:45,VanderbiltPlaza,429.12
6/25/08 16:00,VanderbiltPlaza,414.72
6/25/08 16:15,VanderbiltPlaza,439.2
6/25/08 16:30,VanderbiltPlaza,443.52
6/25/08 16:45,VanderbiltPlaza,417.6
6/25/08 17:00,VanderbiltPlaza,407.52
6/25/08 17:15,VanderbiltPlaza,419.04
6/25/08 17:30,VanderbiltPlaza,341.28
6/25/08 17:45,VanderbiltPlaza,328.32
6/25/08 18:00,VanderbiltPlaza,374.4
6/25/08 18:15,VanderbiltPlaza,262.08
6/25/08 18:30,VanderbiltPlaza,230.4
6/25/08 18:45,VanderbiltPlaza,230.4
6/25/08 19:00,VanderbiltPlaza,214.56
6/25/08 19:15,VanderbiltPlaza,218.88
6/25/08 19:30,VanderbiltPlaza,208.8
6/25/08 19:45,VanderbiltPlaza,190.08
6/25/08 20:00,VanderbiltPlaza,198.72
6/25/08 20:15,VanderbiltPlaza,201.6
6/25/08 20:30,VanderbiltPlaza,192.96
6/25/08 20:45,VanderbiltPlaza,201.6
6/25/08 21:00,VanderbiltPlaza,191.52
6/25/08 21:15,VanderbiltPlaza,195.84
6/25/08 21:30,VanderbiltPlaza,181.44
6/25/08 21:45,VanderbiltPlaza,177.12
6/25/08 22:00,VanderbiltPlaza,159.84
6/25/08 22:15,VanderbiltPlaza,155.52
6/25/08 22:30,VanderbiltPlaza,113.76
6/25/08 22:45,VanderbiltPlaza,112.32
6/25/08 23:00,VanderbiltPlaza,120.96
6/25/08 23:15,VanderbiltPlaza,113.76
6/25/08 23:30,VanderbiltPlaza,97.92
6/25/08 23:45,VanderbiltPlaza,105.12
6/26/08 0:00,VanderbiltPlaza,97.92
6/26/08 0:15,VanderbiltPlaza,99.36
6/26/08 0:30,VanderbiltPlaza,92.16
6/26/08 0:45,VanderbiltPlaza,95.04
6/26/08 1:00,VanderbiltPlaza,90.72
6/26/08 1:15,VanderbiltPlaza,90.72
6/26/08 1:30,VanderbiltPlaza,92.16
6/26/08 1:45,VanderbiltPlaza,92.16
6/26/08 2:00,VanderbiltPlaza,92.16
6/26/08 2:15,VanderbiltPlaza,93.6
6/26/08 2:30,VanderbiltPlaza,89.28
6/26/08 2:45,VanderbiltPlaza,92.16
6/26/08 3:00,VanderbiltPlaza,89.28
6/26/08 3:15,VanderbiltPlaza,95.04
6/26/08 3:30,VanderbiltPlaza,90.72
6/26/08 3:45,VanderbiltPlaza,92.16
6/26/08 4:00,VanderbiltPlaza,90.72
6/26/08 4:15,VanderbiltPlaza,110.88
6/26/08 4:30,VanderbiltPlaza,158.4
6/26/08 4:45,VanderbiltPlaza,168.48
6/26/08 5:00,VanderbiltPlaza,205.92
6/26/08 5:15,VanderbiltPlaza,211.68
6/26/08 5:30,VanderbiltPlaza,208.8
6/26/08 5:45,VanderbiltPlaza,207.36
6/26/08 6:00,VanderbiltPlaza,201.6
6/26/08 6:15,VanderbiltPlaza,241.92
6/26/08 6:30,VanderbiltPlaza,252
6/26/08 6:45,VanderbiltPlaza,277.92
6/26/08 7:00,VanderbiltPlaza,276.48
6/26/08 7:15,VanderbiltPlaza,285.12
6/26/08 7:30,VanderbiltPlaza,259.2
6/26/08 7:45,VanderbiltPlaza,223.2
6/26/08 8:00,VanderbiltPlaza,262.08
6/26/08 8:15,VanderbiltPlaza,253.44
6/26/08 8:30,VanderbiltPlaza,260.64
6/26/08 8:45,VanderbiltPlaza,256.32
6/26/08 9:00,VanderbiltPlaza,275.04
6/26/08 9:15,VanderbiltPlaza,280.8
6/26/08 9:30,VanderbiltPlaza,283.68
6/26/08 9:45,VanderbiltPlaza,306.72
6/26/08 10:00,VanderbiltPlaza,319.68
6/26/08 10:15,VanderbiltPlaza,321.12
6/26/08 10:30,VanderbiltPlaza,321.12
6/26/08 10:45,VanderbiltPlaza,316.8
6/26/08 11:00,VanderbiltPlaza,316.8
6/26/08 11:15,VanderbiltPlaza,328.32
6/26/08 11:30,VanderbiltPlaza,325.44
6/26/08 11:45,VanderbiltPlaza,318.24
6/26/08 12:00,VanderbiltPlaza,321.12
6/26/08 12:15,VanderbiltPlaza,324
6/26/08 12:30,VanderbiltPlaza,312.48
6/26/08 12:45,VanderbiltPlaza,313.92
6/26/08 13:00,VanderbiltPlaza,325.44
6/26/08 13:15,VanderbiltPlaza,348.48
6/26/08 13:30,VanderbiltPlaza,334.08
6/26/08 13:45,VanderbiltPlaza,339.84
6/26/08 14:00,VanderbiltPlaza,341.28
6/26/08 14:15,VanderbiltPlaza,348.48
6/26/08 14:30,VanderbiltPlaza,347.04
6/26/08 14:45,VanderbiltPlaza,358.56
6/26/08 15:00,VanderbiltPlaza,358.56
6/26/08 15:15,VanderbiltPlaza,372.96
6/26/08 15:30,VanderbiltPlaza,374.4
6/26/08 15:45,VanderbiltPlaza,362.88
6/26/08 16:00,VanderbiltPlaza,365.76
6/26/08 16:15,VanderbiltPlaza,370.08
6/26/08 16:30,VanderbiltPlaza,387.36
6/26/08 16:45,VanderbiltPlaza,384.48
6/26/08 17:00,VanderbiltPlaza,385.92
6/26/08 17:15,VanderbiltPlaza,385.92
6/26/08 17:30,VanderbiltPlaza,335.52
6/26/08 17:45,VanderbiltPlaza,309.6
6/26/08 18:00,VanderbiltPlaza,305.28
6/26/08 18:15,VanderbiltPlaza,311.04
6/26/08 18:30,VanderbiltPlaza,306.72
6/26/08 18:45,VanderbiltPlaza,298.08
6/26/08 19:00,VanderbiltPlaza,282.24
6/26/08 19:15,VanderbiltPlaza,272.16
6/26/08 19:30,VanderbiltPlaza,200.16
6/26/08 19:45,VanderbiltPlaza,197.28
6/26/08 20:00,VanderbiltPlaza,185.76
6/26/08 20:15,VanderbiltPlaza,181.44
6/26/08 20:30,VanderbiltPlaza,191.52
6/26/08 20:45,VanderbiltPlaza,187.2
6/26/08 21:00,VanderbiltPlaza,184.32
6/26/08 21:15,VanderbiltPlaza,174.24
6/26/08 21:30,VanderbiltPlaza,177.12
6/26/08 21:45,VanderbiltPlaza,168.48
6/26/08 22:00,VanderbiltPlaza,161.28
6/26/08 22:15,VanderbiltPlaza,155.52
6/26/08 22:30,VanderbiltPlaza,110.88
6/26/08 22:45,VanderbiltPlaza,112.32
6/26/08 23:00,VanderbiltPlaza,118.08
6/26/08 23:15,VanderbiltPlaza,120.96
6/26/08 23:30,VanderbiltPlaza,110.88
6/26/08 23:45,VanderbiltPlaza,99.36
6/27/08 0:00,VanderbiltPlaza,99.36
6/27/08 0:15,VanderbiltPlaza,99.36
6/27/08 0:30,VanderbiltPlaza,97.92
6/27/08 0:45,VanderbiltPlaza,103.68
6/27/08 1:00,VanderbiltPlaza,96.48
6/27/08 1:15,VanderbiltPlaza,93.6
6/27/08 1:30,VanderbiltPlaza,95.04
6/27/08 1:45,VanderbiltPlaza,90.72
6/27/08 2:00,VanderbiltPlaza,92.16
6/27/08 2:15,VanderbiltPlaza,92.16
6/27/08 2:30,VanderbiltPlaza,87.84
6/27/08 2:45,VanderbiltPlaza,92.16
6/27/08 3:00,VanderbiltPlaza,93.6
6/27/08 3:15,VanderbiltPlaza,87.84
6/27/08 3:30,VanderbiltPlaza,90.72
6/27/08 3:45,VanderbiltPlaza,92.16
6/27/08 4:00,VanderbiltPlaza,92.16
6/27/08 4:15,VanderbiltPlaza,92.16
6/27/08 4:30,VanderbiltPlaza,90.72
6/27/08 4:45,VanderbiltPlaza,92.16
6/27/08 5:00,VanderbiltPlaza,148.32
6/27/08 5:15,VanderbiltPlaza,177.12
6/27/08 5:30,VanderbiltPlaza,175.68
6/27/08 5:45,VanderbiltPlaza,149.76
6/27/08 6:00,VanderbiltPlaza,191.52
6/27/08 6:15,VanderbiltPlaza,184.32
6/27/08 6:30,VanderbiltPlaza,213.12
6/27/08 6:45,VanderbiltPlaza,216
6/27/08 7:00,VanderbiltPlaza,217.44
6/27/08 7:15,VanderbiltPlaza,236.16
6/27/08 7:30,VanderbiltPlaza,244.8
6/27/08 7:45,VanderbiltPlaza,254.88
6/27/08 8:00,VanderbiltPlaza,250.56
6/27/08 8:15,VanderbiltPlaza,283.68
6/27/08 8:30,VanderbiltPlaza,300.96
6/27/08 8:45,VanderbiltPlaza,303.84
6/27/08 9:00,VanderbiltPlaza,312.48
6/27/08 9:15,VanderbiltPlaza,316.8
6/27/08 9:30,VanderbiltPlaza,331.2
6/27/08 9:45,VanderbiltPlaza,319.68
6/27/08 10:00,VanderbiltPlaza,299.52
6/27/08 10:15,VanderbiltPlaza,303.84
6/27/08 10:30,VanderbiltPlaza,318.24
6/27/08 10:45,VanderbiltPlaza,326.88
6/27/08 11:00,VanderbiltPlaza,315.36
6/27/08 11:15,VanderbiltPlaza,322.56
6/27/08 11:30,VanderbiltPlaza,325.44
6/27/08 11:45,VanderbiltPlaza,329.76
6/27/08 12:00,VanderbiltPlaza,347.04
6/27/08 12:15,VanderbiltPlaza,322.56
6/27/08 12:30,VanderbiltPlaza,321.12
6/27/08 12:45,VanderbiltPlaza,321.12
6/27/08 13:00,VanderbiltPlaza,339.84
6/27/08 13:15,VanderbiltPlaza,347.04
6/27/08 13:30,VanderbiltPlaza,348.48
6/27/08 13:45,VanderbiltPlaza,336.96
6/27/08 14:00,VanderbiltPlaza,357.12
6/27/08 14:15,VanderbiltPlaza,374.4
6/27/08 14:30,VanderbiltPlaza,374.4
6/27/08 14:45,VanderbiltPlaza,370.08
6/27/08 15:00,VanderbiltPlaza,357.12
6/27/08 15:15,VanderbiltPlaza,360
6/27/08 15:30,VanderbiltPlaza,383.04
6/27/08 15:45,VanderbiltPlaza,401.76
6/27/08 16:00,VanderbiltPlaza,385.92
6/27/08 16:15,VanderbiltPlaza,370.08
6/27/08 16:30,VanderbiltPlaza,370.08
6/27/08 16:45,VanderbiltPlaza,371.52
6/27/08 17:00,VanderbiltPlaza,374.4
6/27/08 17:15,VanderbiltPlaza,351.36
6/27/08 17:30,VanderbiltPlaza,288
6/27/08 17:45,VanderbiltPlaza,237.6
6/27/08 18:00,VanderbiltPlaza,185.76
6/27/08 18:15,VanderbiltPlaza,180
6/27/08 18:30,VanderbiltPlaza,171.36
6/27/08 18:45,VanderbiltPlaza,178.56
6/27/08 19:00,VanderbiltPlaza,168.48
6/27/08 19:15,VanderbiltPlaza,164.16
6/27/08 19:30,VanderbiltPlaza,165.6
6/27/08 19:45,VanderbiltPlaza,162.72
6/27/08 20:00,VanderbiltPlaza,164.16
6/27/08 20:15,VanderbiltPlaza,165.6
6/27/08 20:30,VanderbiltPlaza,159.84
6/27/08 20:45,VanderbiltPlaza,162.72
6/27/08 21:00,VanderbiltPlaza,162.72
6/27/08 21:15,VanderbiltPlaza,162.72
6/27/08 21:30,VanderbiltPlaza,156.96
6/27/08 21:45,VanderbiltPlaza,164.16
6/27/08 22:00,VanderbiltPlaza,154.08
6/27/08 22:15,VanderbiltPlaza,148.32
6/27/08 22:30,VanderbiltPlaza,112.32
6/27/08 22:45,VanderbiltPlaza,110.88
6/27/08 23:00,VanderbiltPlaza,103.68
6/27/08 23:15,VanderbiltPlaza,108
6/27/08 23:30,VanderbiltPlaza,87.84
6/27/08 23:45,VanderbiltPlaza,86.4
6/28/08 0:00,VanderbiltPlaza,93.6
6/28/08 0:15,VanderbiltPlaza,87.84
6/28/08 0:30,VanderbiltPlaza,90.72
6/28/08 0:45,VanderbiltPlaza,89.28
6/28/08 1:00,VanderbiltPlaza,90.72
6/28/08 1:15,VanderbiltPlaza,90.72
6/28/08 1:30,VanderbiltPlaza,90.72
6/28/08 1:45,VanderbiltPlaza,90.72
6/28/08 2:00,VanderbiltPlaza,90.72
6/28/08 2:15,VanderbiltPlaza,89.28
6/28/08 2:30,VanderbiltPlaza,89.28
6/28/08 2:45,VanderbiltPlaza,90.72
6/28/08 3:00,VanderbiltPlaza,89.28
6/28/08 3:15,VanderbiltPlaza,89.28
6/28/08 3:30,VanderbiltPlaza,89.28
6/28/08 3:45,VanderbiltPlaza,90.72
6/28/08 4:00,VanderbiltPlaza,89.28
6/28/08 4:15,VanderbiltPlaza,89.28
6/28/08 4:30,VanderbiltPlaza,89.28
6/28/08 4:45,VanderbiltPlaza,90.72
6/28/08 5:00,VanderbiltPlaza,87.84
